5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.428571582000000006e+00,6.857143159999999904e-01,4.898979489999999992e-01,3.428571582000000006e+00,6.857143159999999904e-01,4.898979489999999992e-01,2.285714388000000152e+00,4.571428779999999747e-01,1.496662954999999906e+00,4.857143073999999672e+00,9.714286149999999953e-01,2.870540018999999887e+00,3.142857283000000113e+00,6.285714570000000556e-01,1.326649916000000040e+00,0.000000000000000000e+00,7.517158101007973769e+00,1.300929644091877835e+00,5.546917288721704420e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.428571582000000006e+00,0.000000000000000000e+00,6.857143159999999904e-01,0.000000000000000000e+00,3.428571582000000006e+00,0.000000000000000000e+00,6.857143159999999904e-01,0.000000000000000000e+00,2.285714388000000152e+00,0.000000000000000000e+00,4.571428779999999747e-01,0.000000000000000000e+00,4.857143073999999672e+00,0.000000000000000000e+00,9.714286149999999953e-01,0.000000000000000000e+00,3.142857283000000113e+00,0.000000000000000000e+00,6.285714570000000556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612277265484687305e+00,7.408506784660457978e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.857143159999999904e-01,1.399708490000000083e-01,6.857143159999999904e-01,1.399708490000000083e-01,6.857143159999999904e-01,1.399708490000000083e-01,6.857143159999999904e-01,1.399708490000000083e-01,4.571428779999999747e-01,4.276180059999999949e-01,4.571428779999999747e-01,4.276180059999999949e-01,9.714286149999999953e-01,8.201543279999999880e-01,9.714286149999999953e-01,8.201543279999999880e-01,6.285714570000000556e-01,3.790428499999999867e-01,6.285714570000000556e-01,3.790428499999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000000e+00,6.285714567000000308e+00,1.571428642000000098e+00,6.103277807999999638e+00,6.000000267999999082e+00,1.500000066999999770e+00,5.673402858999998521e+00,3.142857283000000113e+00,7.857143209999999378e-01,2.046338192999999972e+00,1.657142930999999919e+01,4.142857327999999839e+00,1.132475164999999961e+01,2.285714388000000152e+00,5.714285970000000381e-01,1.870828692999999987e+00,1.000000000000000000e+00,1.714285791000000003e+00,1.714285791000000003e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.285714567000000308e+00,0.000000000000000000e+00,1.571428642000000098e+00,0.000000000000000000e+00,6.000000267999999082e+00,0.000000000000000000e+00,1.500000066999999770e+00,0.000000000000000000e+00,3.142857283000000113e+00,0.000000000000000000e+00,7.857143209999999378e-01,0.000000000000000000e+00,1.657142930999999919e+01,0.000000000000000000e+00,4.142857327999999839e+00,0.000000000000000000e+00,2.285714388000000152e+00,0.000000000000000000e+00,5.714285970000000381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.714285791000000003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.571428642000000098e+00,1.743793736999999844e+00,1.571428642000000098e+00,1.743793736999999844e+00,1.500000066999999770e+00,1.620972318000000190e+00,1.500000066999999770e+00,1.620972318000000190e+00,7.857143209999999378e-01,5.846680810000000061e-01,7.857143209999999378e-01,5.846680810000000061e-01,4.142857327999999839e+00,3.235643474000000186e+00,4.142857327999999839e+00,3.235643474000000186e+00,5.714285970000000381e-01,5.345225080000000073e-01,5.714285970000000381e-01,5.345225080000000073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000222e-01,9.000000000000000000e+00,2.914285742999999940e+01,3.238095270000000081e+00,2.199887764000000079e+00,2.857142888999999997e+01,3.174603211000000424e+00,1.872477726999999925e+00,3.828571450999999826e+01,4.253968279000000408e+00,6.960204338999999685e+00,3.814285766999999794e+01,4.238095297000000095e+00,3.325917677000000072e+00,1.300000011999999927e+01,1.444444458000000209e+00,1.414213561999999813e+00,2.000000000000000000e+00,8.571428659999998922e-01,4.285714330000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.457142872000000011e+01,2.428571284000000219e+00,3.339285743000000029e+00,9.107142569999999715e-01,1.428571445000000040e+01,7.142855529999999620e-01,3.232142888999999908e+00,5.178571109999999811e-01,1.914285724999999871e+01,9.857142746000000955e+00,4.553571450999999826e+00,2.696428549000000174e+00,1.907142883999999938e+01,3.071428834999999857e+00,4.214285766999999794e+00,2.142857669999999881e-01,6.500000059999999635e+00,1.499999939999999921e+00,1.500000012000000105e+00,4.999999880000000063e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.285714330000000016e-01,7.142856699999999837e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,4.000000000000000222e-01,5.828571486000000412e+00,3.541474394000000192e+00,3.200000036000000048e+00,1.616496594000000009e+00,5.714285778999999899e+00,3.235012552999999791e+00,3.142857182000000194e+00,1.458262882000000094e+00,7.657142901000000279e+00,9.093886709999999596e+00,3.900000024000000121e+00,4.494350192999999827e+00,7.628571533999999765e+00,3.103125516000000417e+00,4.671428644999999769e+00,2.480783345999999945e+00,2.600000023999999854e+00,2.202781182999999920e+00,1.442857158000000029e+00,1.061765958000000065e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,2.350000000000000000e+01,9.340770845999999850e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,0.000000000000000000e+00,2.350000000000000000e+01,0.000000000000000000e+00,9.340770845999999850e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+01,2.471428596999999883e+01,2.471428597000000060e+00,5.385164810000000468e-01,2.328571450999999826e+01,2.328571451000000181e+00,9.000000000000000222e-01,1.271428584999999956e+01,1.271428585000000000e+00,1.204159457999999905e+00,3.128571450999999826e+01,3.128571451000000447e+00,2.500000000000000000e+00,1.471428584999999956e+01,1.471428584999999956e+00,1.417744688000000197e+00,2.000000000000000000e+00,1.714285730999999924e+00,8.571428659999998922e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.235714298000000078e+01,1.642857014999999921e+00,2.471428597000000060e+00,3.285714029999999841e-01,1.164285725000000049e+01,2.357142746000000066e+00,2.328571451000000181e+00,4.714285489999999745e-01,6.357142924999999778e+00,6.428570750000000000e-01,1.271428585000000000e+00,1.285714149999999945e-01,1.564285725000000049e+01,6.357142746000000066e+00,3.128571451000000447e+00,1.271428548999999908e+00,7.357142924999999778e+00,1.642857075000000000e+00,1.471428584999999956e+00,3.285714149999999778e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.571428659999998922e-01,1.428571339999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.942857194000000121e+00,6.033917819999999876e-01,2.471428597000000060e+00,3.016958909999999938e-01,4.657142901000000279e+00,1.244088075000000071e+00,2.328571451000000181e+00,6.220440369999999941e-01,2.542857170000000000e+00,1.830356292999999912e+00,1.271428585000000000e+00,9.151781460000000257e-01,6.257142900999999924e+00,3.509055351000000211e+00,3.128571451000000447e+00,1.754527675999999925e+00,2.942857169999999911e+00,2.379504338000000274e+00,1.471428584999999956e+00,1.189752168999999915e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.830000000000000000e+02,6.037500000000000000e+01,2.269326716999999860e+01,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.830000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.415000000000000000e+02,5.500000000000000000e+00,6.403334999999999866e+01,1.463335000000000008e+01,1.764455218999999886e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.666999999999999871e-01,1.200000000000000000e+01,4.171428596999999883e+01,3.476190497000000157e+00,2.477678125000000176e+00,2.542857157999999984e+01,2.119047632000000014e+00,1.699673170999999927e+00,1.700000011999999927e+01,1.416666676999999819e+00,1.977301753000000106e+00,7.828571438999999543e+01,6.523809532000000466e+00,7.121953539999999805e+00,2.085714292999999842e+01,1.738095244000000150e+00,2.702879123000000217e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.085714297999999900e+01,1.014285701999999922e+01,3.476190497000000157e+00,1.690476169000000084e+00,1.271428578999999992e+01,6.285714208999999997e+00,2.119047632000000014e+00,1.047619035000000087e+00,8.500000059999999635e+00,3.499999939999999921e+00,1.416666676999999819e+00,5.833333229999999592e-01,3.914285719000000086e+01,3.485714280999999914e+01,6.523809532000000466e+00,5.809523801000000098e+00,1.042857146000000057e+01,7.571428537000000070e+00,1.738095244000000150e+00,1.261904755999999850e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.952380995000000397e+00,3.387317971000000316e+00,3.476190497000000157e+00,1.693658985999999977e+00,4.238095264000000029e+00,2.358465253000000317e+00,2.119047632000000014e+00,1.179232626999999978e+00,2.833333352999999999e+00,1.662750498000000077e+00,1.416666676999999819e+00,8.313752490000000384e-01,1.304761906000000060e+01,6.587798808999999700e+00,6.523809532000000466e+00,3.293899404999999891e+00,3.476190488000000300e+00,3.288473654000000135e+00,1.738095244000000150e+00,1.644236826999999845e+00,1.700000000000000000e+01,1.400000000000000000e+01,8.235000000000000098e-01,4.470000000000000000e+02,2.629410000000000025e+01,7.505015623999998553e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,8.235000000000000098e-01,0.000000000000000000e+00,4.470000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,8.235000000000000098e-01,0.000000000000000000e+00,4.470000000000000000e+02,0.000000000000000000e+00,2.629410000000000025e+01,0.000000000000000000e+00,7.505015623999998553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+01,1.971428584999999956e+01,1.971428584999999956e+00,7.483314770000000227e-01,1.257142866000000048e+01,1.257142865999999914e+00,8.000000000000000444e-01,1.100000011999999927e+01,1.100000011999999971e+00,1.100000000000000089e+00,3.871428585000000311e+01,3.871428584999999867e+00,3.360059523000000326e+00,1.485714293000000019e+01,1.485714293000000019e+00,1.199999999999999956e+00,2.000000000000000000e+00,1.714285730999999924e+00,8.571428659999998922e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.857142924999999778e+00,4.142857075000000222e+00,1.971428584999999956e+00,8.285714149999999778e-01,6.285714327999999185e+00,2.714285671999999927e+00,1.257142865999999914e+00,5.428571340000000189e-01,5.500000059999999635e+00,4.999999399999999761e-01,1.100000011999999971e+00,9.999998799999999799e-02,1.935714292999999842e+01,1.364285706999999981e+01,3.871428584999999867e+00,2.728571414999999778e+00,7.428571462999999930e+00,4.571428537000000070e+00,1.485714293000000019e+00,9.142857070000000030e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.571428659999998922e-01,1.428571339999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.942857169999999911e+00,4.100771489999999742e-01,1.971428584999999956e+00,2.050385750000000007e-01,2.514285731000000190e+00,6.916410559999999208e-01,1.257142865999999914e+00,3.458205280000000159e-01,2.200000023999999943e+00,1.048224950000000044e+00,1.100000011999999971e+00,5.241124750000000221e-01,7.742857169999999734e+00,3.129060643999999947e+00,3.871428584999999867e+00,1.564530321999999973e+00,2.971428584999999956e+00,1.347408713999999952e+00,1.485714293000000019e+00,6.737043569999999759e-01,4.500000000000000000e+01,4.400000000000000000e+01,9.778000000000000025e-01,1.893000000000000000e+03,4.206669999999999732e+01,2.143040415000000110e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,9.778000000000000025e-01,0.000000000000000000e+00,1.893000000000000000e+03,0.000000000000000000e+00,1.125000000000000000e+01,8.554969316000001101e+00,1.100000000000000000e+01,8.396427812000000657e+00,9.852999999999999536e-01,2.546114700000000342e-02,4.732500000000000000e+02,4.501407419000000232e+02,3.457755000000000223e+01,1.238631583999999997e+01,1.121056171000000035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000111e-01,9.000000000000000000e+00,3.071428609000000165e+01,3.412698454000000048e+00,8.748897640000000697e-01,2.657142888999999997e+01,2.952380988000000261e+00,9.558139190000000118e-01,1.071428584999999956e+01,1.190476206000000037e+00,6.849348890000001022e-01,3.214285755000000222e+01,3.571428617000000028e+00,1.885618083000000000e+00,1.214285731000000013e+01,1.349206368000000156e+00,9.428090420000000416e-01,1.000000000000000000e+00,7.142857309999999238e-01,7.142857309999999238e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.535714304000000041e+01,3.571430440000000206e-01,3.446428608999999810e+00,3.035713910000000237e-01,1.328571445000000040e+01,2.857144469999999825e-01,2.982142888999999908e+00,2.678571110000000366e-01,5.357142924999999778e+00,3.571429250000000000e-01,1.196428585000000044e+00,5.357141499999999723e-02,1.607142878000000152e+01,1.071428776000000083e+00,3.589285755000000133e+00,1.607142450000000056e-01,6.071428657000000229e+00,1.071428657000000007e+00,1.339285730999999924e+00,8.928573099999999318e-02,5.000000000000000000e-01,5.000000000000000000e-01,7.142857309999999238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,4.000000000000000222e-01,6.142857217999999619e+00,2.134268513999999950e+00,3.285714328000000073e+00,6.821335050000000289e-01,5.314285779000000431e+00,1.810175335000000052e+00,2.871428609000000076e+00,5.685642520000000477e-01,2.142857170000000089e+00,8.523676599999999715e-01,1.142857157999999984e+00,3.162277689999999919e-01,6.428571510000000266e+00,2.902497185000000091e+00,3.500000047999999975e+00,1.188379112000000015e+00,2.428571462999999930e+00,1.367255574000000085e+00,1.285714304000000086e+00,6.044056020000000418e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.350000000000000000e+02,6.214289999999999736e+01,6.914876008000000240e+01,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.350000000000000000e+02,0.000000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.175000000000000000e+02,1.075000000000000000e+02,5.895835000000000292e+01,2.229165000000000063e+01,4.520186070999999828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+01,2.742857157999999984e+01,2.742857158000000073e+00,1.949358869000000105e+00,1.400000011999999927e+01,1.400000011999999794e+00,1.356465996999999923e+00,3.314285742999999940e+01,3.314285743000000117e+00,2.959729717000000093e+00,6.728571451000000536e+01,6.728571451000000536e+00,8.768694315999999489e+00,1.800000011999999927e+01,1.800000011999999927e+00,1.095445114999999969e+00,2.000000000000000000e+00,1.714285730999999924e+00,8.571428659999998922e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.371428578999999992e+01,7.285714208999999997e+00,2.742857158000000073e+00,1.457142842000000105e+00,7.000000059999999635e+00,1.999999939999999921e+00,1.400000011999999794e+00,3.999999879999999730e-01,1.657142872000000011e+01,4.428571283999999331e+00,3.314285743000000117e+00,8.857142570000000603e-01,3.364285724999999871e+01,2.435714275000000129e+01,6.728571451000000536e+00,4.871428548999999997e+00,9.000000059999999635e+00,3.999999939999999921e+00,1.800000011999999927e+00,7.999999879999999397e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.571428659999998922e-01,1.428571339999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.485714316000000146e+00,2.005299106999999914e+00,2.742857158000000073e+00,1.002649552999999916e+00,2.800000024000000032e+00,1.332789001999999945e+00,1.400000011999999794e+00,6.663945009999999725e-01,6.628571486000000235e+00,3.530161617000000085e+00,3.314285743000000117e+00,1.765080809000000084e+00,1.345714289999999913e+01,1.110263806999999936e+01,6.728571451000000536e+00,5.551319033999999597e+00,3.600000023999999854e+00,1.537026025999999934e+00,1.800000011999999927e+00,7.685130129999999671e-01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,1.157000000000000000e+03,8.900000000000000000e+01,1.256129586999999930e+02,1.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.157000000000000000e+03,0.000000000000000000e+00,2.600000000000000089e+00,1.624807680999999837e+00,2.600000000000000089e+00,1.624807680999999837e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.314000000000000057e+02,2.689829733999999917e+02,6.971999999999999886e+01,6.214236558000000343e+01,4.401720765000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.014285731000000013e+01,2.014285731000000190e+00,6.403124239999999912e-01,1.914285731000000013e+01,1.914285731000000101e+00,8.717797890000000827e-01,5.257142901000000279e+01,5.257142900999999924e+00,7.293833012000000338e+00,1.175714300000000065e+02,1.175714299999999923e+01,2.371265484999999984e+01,1.057142866000000048e+01,1.057142865999999959e+00,7.483314770000000227e-01,2.000000000000000000e+00,1.714285730999999924e+00,8.571428659999998922e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.007142866000000048e+01,2.928571343000000216e+00,2.014285731000000190e+00,5.857142690000000096e-01,9.571428657000000229e+00,2.428571343000000216e+00,1.914285731000000101e+00,4.857142689999999763e-01,2.628571450999999826e+01,7.714285492999999327e+00,5.257142900999999924e+00,1.542857098999999899e+00,5.878571498000000162e+01,2.142850159999999948e-01,1.175714299999999923e+01,4.285700299999999768e-02,5.285714328000000073e+00,1.714285671999999927e+00,1.057142865999999959e+00,3.428571340000000078e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.571428659999998922e-01,1.428571339999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.028571463000000463e+00,8.000000000000000444e-01,2.014285731000000190e+00,4.000000000000000222e-01,3.828571462999999842e+00,8.201542890000000918e-01,1.914285731000000101e+00,4.100771440000000045e-01,1.051428579999999968e+01,8.102708044999999970e+00,5.257142900999999924e+00,4.051354023000000026e+00,2.351428599000000119e+01,3.822336121000000020e+01,1.175714299999999923e+01,1.911168061000000051e+01,2.114285730999999835e+00,1.189752171000000081e+00,1.057142865999999959e+00,5.948760849999999989e-01,1.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,6.690000000000000000e+02,3.521050000000000324e+01,1.021134016999999972e+01,1.900000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000000e+02,0.000000000000000000e+00,9.500000000000000000e+00,3.500000000000000000e+00,9.500000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.345000000000000000e+02,1.405000000000000000e+02,3.443589999999999662e+01,2.102599999999999802e+00,9.377621872000000636e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+01,2.671428584999999956e+01,2.671428585000000133e+00,1.920937270999999891e+00,7.571428657000000229e+00,7.571428659999999145e-01,1.135781668999999994e+00,3.885714315999999968e+01,3.885714316000000057e+00,5.642694392000000114e+00,6.128571439000000254e+01,6.128571438999999899e+00,6.812488532000000596e+00,1.142857146000000057e+01,1.142857146000000101e+00,1.833030278000000068e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.335714293000000019e+01,7.642857075000000222e+00,2.671428585000000133e+00,1.528571415000000044e+00,3.785714328000000073e+00,2.142856720000000104e-01,7.571428659999999145e-01,4.285713400000000506e-02,1.942857157999999984e+01,6.571428417999999105e+00,3.885714316000000057e+00,1.314285683999999899e+00,3.064285719000000086e+01,2.635714280999999914e+01,6.128571438999999899e+00,5.271428561000000457e+00,5.714285731000000368e+00,4.285714268999999632e+00,1.142857146000000101e+00,8.571428540000000096e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.342857170000000266e+00,1.407269756000000038e+00,2.671428585000000133e+00,7.036348780000000191e-01,1.514285730999999968e+00,1.868318047000000037e+00,7.571428659999999145e-01,9.341590229999999773e-01,7.771428632999999309e+00,9.693086185000000299e+00,3.885714316000000057e+00,4.846543093000000191e+00,1.225714287999999996e+01,6.279477430000000027e+00,6.128571438999999899e+00,3.139738715000000013e+00,2.285714293000000286e+00,2.598272589000000021e+00,1.142857146000000101e+00,1.299136295000000052e+00,3.600000000000000000e+01,3.400000000000000000e+01,9.444000000000000172e-01,1.132000000000000000e+03,3.144440000000000168e+01,1.519766876000000089e+01,3.600000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,9.444000000000000172e-01,0.000000000000000000e+00,1.132000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00,2.449489742999999997e+00,8.500000000000000000e+00,1.658312395000000050e+00,9.615500000000000158e-01,6.659735399999999750e-02,2.830000000000000000e+02,4.576570768999999927e+01,3.276740000000000208e+01,6.494212926000000330e+00,1.391229818999999956e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.525000015000000175e+01,2.525000014999999820e+00,2.013858236999999995e+00,2.153571442000000147e+01,2.153571442000000058e+00,1.765113310999999907e+00,2.378571456999999967e+01,2.378571457000000056e+00,2.739069184999999962e+00,7.839285773000000290e+01,7.839285772999999402e+00,6.168518866000000322e+00,2.007142878000000152e+01,2.007142877999999797e+00,3.186298793000000185e+00,2.000000000000000000e+00,2.428571462999999930e+00,1.214285730999999924e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.262500007000000046e+01,6.374999925000000012e+00,2.525000014999999820e+00,1.274999985000000002e+00,1.076785721000000073e+01,5.232142791000000237e+00,2.153571442000000058e+00,1.046428557999999898e+00,1.189285727999999942e+01,1.071427169999999984e-01,2.378571457000000056e+00,2.142854300000000128e-02,3.919642886999999831e+01,1.455357112999999991e+01,7.839285772999999402e+00,2.910714227000000154e+00,1.003571439000000076e+01,1.464285611999999848e+00,2.007142877999999797e+00,2.928571220000000253e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.214285730999999924e+00,2.142857310000000071e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.050000029999999640e+00,2.747503516000000090e+00,2.525000014999999820e+00,1.373751758000000045e+00,4.307142884000000116e+00,2.418002218000000259e+00,2.153571442000000058e+00,1.209001108999999907e+00,4.757142913000000028e+00,3.391345589000000160e+00,2.378571457000000056e+00,1.695672794999999899e+00,1.567857154999999914e+01,9.376533965000000137e+00,7.839285772999999402e+00,4.688266982000000027e+00,4.014285755000000400e+00,5.106698347000000027e+00,2.007142877999999797e+00,2.553349174000000055e+00,3.500000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,3.183000000000000000e+03,9.094289999999999452e+01,1.355420741999999734e+02,3.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.183000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,5.549774769999999968e+00,7.000000000000000000e+00,5.549774769999999968e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.366000000000000227e+02,7.594625995000000103e+02,8.565931999999999391e+01,8.764665865999999994e+01,4.953514214999999865e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
